,bitter,meaty,piquant,salty,sour,sweet
Milk-Chocolate-Peanut-Butter-Brownies-1684612,0.166666666667,0.833333333333,0.0,0.166666666667,0.0,0.833333333333
Mocha-Brownie-Amaretto-Ice-Cream-1686018,,,,,,
Mocha-Brownies-TasteOfHome,0.166666666667,0.833333333333,0.0,0.333333333333,0.166666666667,0.666666666667
Mocha-brownies-358238,0.166666666667,0.666666666667,0.0,0.166666666667,0.0,0.833333333333
Molten-Choc-Chunk-Brownies-1702664,,,,,,
Monster-Brownies-1320476,,,,,,
Monster-Brownies-489930,0.333333333333,0.833333333333,0.0,0.5,0.0,0.833333333333
Mounds-Brownies-1217967,,,,,,
Mounds-Brownies-1348124,,,,,,
Mounds-Brownies-779400,,,,,,
My-Favorite-Brownies-1230662,0.166666666667,0.5,0.0,0.5,0.166666666667,0.666666666667
My-favorite-brownies-305324,,,,,,
Naughty-Brownies-1013218,,,,,,
Naughty-Brownies-752055,,,,,,
Neapolitan-Brownies-1297556,,,,,,
Neapolitan-Cheesecake-Brownie-Bars-1699753,,,,,,
New-Orleans-Praline-Brownies-1620329,0.166666666667,0.666666666667,0.0,0.166666666667,0.166666666667,0.833333333333
Nick_s-_Supernatural_-Brownies-604599,0.166666666667,0.666666666667,0.0,0.166666666667,0.0,0.833333333333
No-Bake-Brownies-1680953,,,,,,
Notting-Hill-Brownies-1053510,0.5,0.833333333333,0.0,0.5,0.166666666667,0.833333333333
Nutella-Brownies-1206595,0.166666666667,0.666666666667,0.0,0.166666666667,0.0,0.666666666667
Nutella-Brownies-1279346,0.333333333333,0.833333333333,0.0,0.166666666667,0.0,0.833333333333
Nutella-Brownies-1574996,0.166666666667,0.666666666667,0.0,0.5,0.0,0.833333333333
Nutella-Brownies-1575022,0.166666666667,0.666666666667,0.0,0.5,0.0,0.833333333333
Nutella-Brownies-1706906,0.166666666667,0.833333333333,0.0,0.166666666667,0.0,0.833333333333
Nutella-Brownies-555186,0.833333333333,0.666666666667,0.0,0.666666666667,0.0,0.833333333333
Nutty-Brownies-977426,0.833333333333,0.833333333333,0.0,0.833333333333,0.166666666667,0.833333333333
OMGeeee_-Brownies-1353806,0.333333333333,0.5,0.0,0.5,0.166666666667,0.833333333333
Oh-So-Good-Brownies-998349,0.333333333333,0.833333333333,0.0,0.166666666667,0.166666666667,0.833333333333
Old-Fashioned-Brownie-with-frosting-1679662,0.5,0.5,0.0,0.666666666667,0.166666666667,0.833333333333
Old-Fashioned-Brownies-1685319,0.5,0.666666666667,0.0,0.5,0.0,0.833333333333
One-Bowl-Brownies-1602204,0.166666666667,0.666666666667,0.0,0.166666666667,0.0,0.833333333333
One-Bowl-Fudge-Brownies-1559508,0.5,0.666666666667,0.0,0.5,0.0,0.833333333333
One-Bowl-Healthy-Pumpkin-Brownies-1684809,0.333333333333,0.166666666667,0.0,0.166666666667,0.166666666667,0.833333333333
One-Bowl-Small-Batch-Brownies-1623888,0.166666666667,0.833333333333,0.0,0.166666666667,0.0,0.833333333333
Orange-Brownies-771885,0.166666666667,0.5,0.0,0.666666666667,0.166666666667,0.833333333333
Oreo-Brownie-Pie-1697992,,,,,,
Oreo-Brownies-1217666,,,,,,
Oreo-Brownies-1473343,,,,,,
Oreo-Brownies-with-Oreo-Buttercream-1217654,0.166666666667,0.5,0.0,0.666666666667,0.0,0.833333333333
Oreo-Marshmallow-Brownies-1091313,,,,,,
Oreo-Stuffed-Brownies-1562993,,,,,,
Oreo-Stuffed-Brownies-1647104,0.5,0.666666666667,0.0,0.5,0.166666666667,0.833333333333
Oreo-Truffle-Brownies-1417153,0.333333333333,0.666666666667,0.0,0.666666666667,0.0,0.666666666667
Outrageous-Brownies-1004299,0.666666666667,0.833333333333,0.0,0.333333333333,0.166666666667,0.833333333333
Outrageous-Brownies-1365313,0.5,0.833333333333,0.0,0.333333333333,0.166666666667,0.833333333333
PHILADELPHIA-Marble-Brownies-1423748,0.166666666667,0.5,0.0,0.666666666667,0.0,0.5
PHILADELPHIA-Marble-Brownies-1501673,0.166666666667,0.5,0.0,0.666666666667,0.0,0.5
Paleo-Brownies-1574838,0.833333333333,0.833333333333,0.0,0.333333333333,0.0,0.5
Paleo-Coconut-Brownies-1678792,,,,,,
Paleo-Samosa-Brownies-1700313,0.166666666667,0.833333333333,0.0,0.833333333333,0.166666666667,0.833333333333
Peanut-Butter-Brownie-Cupcakes-1693181,,,,,,
Peanut-Butter-Brownies-1030459,0.333333333333,0.833333333333,0.0,0.5,0.0,0.833333333333
Peanut-Butter-Brownies-1037890,0.666666666667,0.833333333333,0.0,0.833333333333,0.0,0.833333333333
Peanut-Butter-Brownies-1060992,0.333333333333,0.833333333333,0.0,0.5,0.0,0.833333333333
Peanut-Butter-Brownies-1095081,0.666666666667,0.833333333333,0.0,0.833333333333,0.0,0.833333333333
Peanut-Butter-Brownies-1592168,,,,,,
Peanut-Butter-Brownies-1706190,0.166666666667,0.666666666667,0.0,0.166666666667,0.0,0.833333333333
Peanut-Butter-Cheesecake-Brownies-1677714,0.333333333333,0.833333333333,0.0,0.333333333333,0.0,0.833333333333
Peanut-Butter-Cookie-Dough-Skillet-Brownie-1636759,,,,,,
Peanut-Butter-Cup-Brownies-1701991,0.666666666667,0.833333333333,0.0,0.666666666667,0.0,0.833333333333
Peanut-Butter-Oreo-Brownies-1695807,0.666666666667,0.666666666667,0.0,0.666666666667,0.0,0.833333333333
Peanut-Butter-Stuffed-Brownies-1580185,0.666666666667,0.833333333333,0.0,0.5,0.0,0.833333333333
Peanut-Butter-and-Cookie-Brownies-1691063,0.5,0.833333333333,0.0,0.666666666667,0.0,0.833333333333
Peanut-butter-brownies-307307,0.166666666667,0.833333333333,0.0,0.166666666667,0.166666666667,0.833333333333
Pecan-Pie-Brownies-1277732,0.166666666667,0.833333333333,0.0,0.5,0.166666666667,0.5
Peppermint-Brownie-1682395,,,,,,
Perfect-Brownies-Serious-Eats-280852,0.166666666667,0.833333333333,0.0,0.166666666667,0.166666666667,0.833333333333
Philadelphia-Marble-Brownies-1176257,0.166666666667,0.5,0.0,0.666666666667,0.0,0.5
Potato-Chip-Brownies-1663384,0.666666666667,0.666666666667,0.0,0.5,0.166666666667,0.833333333333
Praline-Brownies-1518704,0.166666666667,0.5,0.0,0.5,0.166666666667,0.833333333333
Praline-Brownies-1612550,0.166666666667,0.666666666667,0.0,0.166666666667,0.166666666667,0.833333333333
Praline-Brownies-960982,,,,,,
Protein-Brownies-1418983,0.833333333333,0.833333333333,0.0,0.833333333333,0.666666666667,0.166666666667
Pumpkin-Brownies-1202992,,,,,,
Pumpkin-Brownies-1292014,0.166666666667,0.166666666667,0.0,0.666666666667,0.166666666667,0.166666666667
Pumpkin-Brownies-1588887,0.5,0.666666666667,0.0,0.166666666667,0.166666666667,0.833333333333
Pumpkin-Pie-Brownies-1184936,0.166666666667,0.166666666667,0.0,0.5,0.166666666667,0.5
Pumpkin-brownies-335574,0.166666666667,0.833333333333,0.0,0.166666666667,0.166666666667,0.833333333333
Raspberry-Brownies-MyRecipes-235940,0.166666666667,0.666666666667,0.0,0.166666666667,0.0,0.833333333333
Raspberry-Cheesecake-Brownies-1627743,0.166666666667,0.5,0.0,0.333333333333,0.166666666667,0.833333333333
Raspberry-_-Brownie-Mini-Trifles-1696986,0.166666666667,0.166666666667,0.0,0.166666666667,0.833333333333,0.333333333333
Raspberry-cheesecake-brownie-335435,,,,,,
Raw-Brownie-Bites-1703389,,,,,,
Raw-Chocolate-Brownie-Bites-_Nut-free_-1624099,0.333333333333,0.166666666667,0.0,0.0,0.0,0.666666666667
Red-Velvet-Brownies-1201927,0.166666666667,0.5,0.0,0.166666666667,0.0,0.833333333333
Red-Velvet-Brownies-1529777,0.166666666667,0.5,0.0,0.5,0.0,0.833333333333
Red-Velvet-Brownies-750658,0.166666666667,0.666666666667,0.0,0.166666666667,0.0,0.833333333333
Red-Velvet-Cheesecake-Brownies-1048494,0.166666666667,0.666666666667,0.0,0.166666666667,0.0,0.833333333333
Reese_s-Brownies-1633044,,,,,,
Reese_s-Peanut-Butter-Cup-Explosion-Brownies-1698497,0.833333333333,0.833333333333,0.0,0.833333333333,0.166666666667,0.833333333333
Reeses-Brownies-1111900,,,,,,
Rhubarb-Brownies-1192377,,,,,,
Rich-Fudgy-Flourless-Brownies-1575193,0.166666666667,0.833333333333,0.0,0.166666666667,0.0,0.833333333333
Roasted-Cherry-Brownies-1008861,0.166666666667,0.5,0.0,0.166666666667,0.166666666667,0.833333333333
Rocky-Road-Brownies-1626454,0.333333333333,0.833333333333,0.0,0.166666666667,0.166666666667,0.833333333333
SUPER-FUDGE-BROWNIES-1067967,0.5,0.833333333333,0.0,0.166666666667,0.0,0.833333333333
S_more-Brownies-1169041,,,,,,
S_mores-Brownies-1227293,0.333333333333,0.666666666667,0.0,0.333333333333,0.0,0.833333333333
S_mores-Brownies-1278422,,,,,,
S_mores-Brownies-1444540,0.166666666667,0.333333333333,0.0,0.5,0.0,0.833333333333
S_mores-brownies-333828,0.166666666667,0.666666666667,0.0,0.833333333333,0.0,0.666666666667
Salted-Caramel-Brownie-Bites-1685698,0.5,0.5,0.0,0.5,0.166666666667,0.833333333333
Salted-Caramel-Brownies-1084724,0.5,0.5,0.0,0.333333333333,0.166666666667,0.833333333333
Salted-Caramel-Brownies-1583548,0.166666666667,0.833333333333,0.0,0.166666666667,0.0,0.833333333333
Salted-Caramel-Brownies-1694426,0.333333333333,0.666666666667,0.0,0.666666666667,0.166666666667,0.833333333333
Salted-Caramel-Brownies-1694429,0.333333333333,0.666666666667,0.0,0.666666666667,0.166666666667,0.833333333333
Salted-Caramel-Gooey-Brownies-1100711,0.833333333333,0.666666666667,0.0,0.833333333333,0.166666666667,0.833333333333
Salted-Caramel-Turtle-Brownie-Ice-Cream-1702962,,,,,,
Salted-caramel-brownies-335432,,,,,,
Samoa-Brownies-1023196,0.666666666667,0.333333333333,0.0,0.666666666667,0.166666666667,0.833333333333
Samoa-Brownies-1553044,,,,,,
Samoa-Brownies-979292,0.333333333333,0.666666666667,0.0,0.5,0.166666666667,0.833333333333
Samoas-Brownies-1047212,0.166666666667,0.833333333333,0.0,0.166666666667,0.166666666667,0.833333333333
Santa-Hat-Brownies-1697221,,,,,,
Santa-Hat-Brownies-924255,,,,,,
Seven-Layer-Brownie-Cheesecake-Parfait-1687195,0.166666666667,0.833333333333,0.0,0.166666666667,0.166666666667,0.833333333333
Shortbread-Brownies-1023628,0.666666666667,0.666666666667,0.0,0.666666666667,0.0,0.833333333333
Simple-brownie-336016,0.666666666667,0.666666666667,0.0,0.5,0.0,0.833333333333
Simply-Perfect-Brownies-from-Scratch-1009311,0.166666666667,0.666666666667,0.0,0.166666666667,0.0,0.833333333333
Simply-Perfect-Brownies-from-Scratch-1015962,0.166666666667,0.666666666667,0.0,0.166666666667,0.0,0.833333333333
Sinfully-Dark-Chocolate-Brownies-577586,0.833333333333,0.833333333333,0.0,0.833333333333,0.0,0.5
Sinfully-Rich-Brownies-1699461,0.166666666667,0.666666666667,0.0,0.333333333333,0.166666666667,0.666666666667
Single-Serving-Brownie-1702482,0.833333333333,0.666666666667,0.0,0.666666666667,0.166666666667,0.833333333333
Skillet-Brownies-1304849,0.666666666667,0.833333333333,0.0,0.5,0.0,0.833333333333
Skillet-Brownies-1353590,0.666666666667,0.833333333333,0.0,0.333333333333,0.0,0.833333333333
Skillet-Brownies-1681662,0.5,0.666666666667,0.0,0.666666666667,0.0,0.833333333333
Skillet-Brownies-538954,0.666666666667,0.833333333333,0.0,0.5,0.0,0.833333333333
Skinny-Cookies-_n-Cream-Brownies-1053578,0.833333333333,0.333333333333,0.0,0.5,0.166666666667,0.833333333333
Skip-the-Mix-Brownie-1032884,0.166666666667,0.833333333333,0.0,0.166666666667,0.0,0.833333333333
Slow-Cooker-Fudge-Brownies-1250750,0.166666666667,0.666666666667,0.0,0.166666666667,0.0,0.833333333333
Slutty-Brownie-Cups-1519396,,,,,,
Slutty-Brownies-1297853,,,,,,
Slutty-Brownies-1310172,0.166666666667,0.5,0.0,0.5,0.0,0.833333333333
Slutty-Brownies-1339759,,,,,,
Slutty-Brownies-1427570,,,,,,
Slutty-Brownies-1678063,,,,,,
Slutty-Brownies-685349,,,,,,
Slutty-S_mores-Oreo-Brownies-1206912,,,,,,
Smores-Brownie-574199,,,,,,
Smores-Brownies-1176373,0.5,0.5,0.0,0.5,0.0,0.833333333333
Smores-Brownies-1188199,0.166666666667,0.166666666667,0.0,0.333333333333,0.0,0.833333333333
Smores-topped-brownies-369968,,,,,,
Snickers-Brownies-1033448,0.166666666667,0.833333333333,0.0,0.166666666667,0.166666666667,0.833333333333
Snickers-Brownies-1628940,0.166666666667,0.833333333333,0.0,0.5,0.166666666667,0.5
Snickers-Brownies_-1493009,0.5,0.666666666667,0.0,0.666666666667,0.166666666667,0.833333333333
Snickers-brownies-369422,,,,,,
Speedy-Brownies-1110947,0.166666666667,0.833333333333,0.0,0.333333333333,0.0,0.833333333333
Speedy-Brownies-TasteOfHome,0.166666666667,0.833333333333,0.0,0.333333333333,0.0,0.833333333333
St_-Patty_s-Day-Brownies-635937,,,,,,
Stout-Brownies-996483,0.166666666667,0.166666666667,0.0,0.333333333333,0.0,0.0
Strawberry-Balsamic-Brownies-1618217,0.166666666667,0.166666666667,0.0,0.166666666667,0.833333333333,0.666666666667
Strawberry-Brownies-1697303,,,,,,
Strawberry-Layer-Brownies-1621467,,,,,,
Summer-Berry-Brownie-Torte-1643209,0.166666666667,0.333333333333,0.0,0.166666666667,0.833333333333,0.833333333333
Super-Fudgy-Brownies-1090687,0.166666666667,0.833333333333,0.0,0.333333333333,0.0,0.833333333333
Supernatural-Brownies-1678676,0.166666666667,0.666666666667,0.0,0.166666666667,0.0,0.833333333333
Supernatural-Brownies-634344,0.166666666667,0.666666666667,0.0,0.166666666667,0.0,0.833333333333
Surprise-Snickers-Stuffed-Brownies-1627119,0.5,0.833333333333,0.0,0.166666666667,0.166666666667,0.833333333333
Sweet-Potato-Brownies-1696851,,,,,,
Sweet-Potato-Brownies-1702883,,,,,,
Swirled-Cheesecake-Brownies-1691086,0.333333333333,0.833333333333,0.0,0.166666666667,0.0,0.833333333333
Symphony-Brownies-472721,0.166666666667,0.333333333333,0.0,0.666666666667,0.0,0.0
Take-5-Brownies-1597368,0.166666666667,0.833333333333,0.0,0.5,0.166666666667,0.833333333333
Tartine-Bakery-Brownies-1080089,0.166666666667,0.666666666667,0.0,0.166666666667,0.0,0.833333333333
The-Baked-Brownie-992315,0.333333333333,0.666666666667,0.0,0.333333333333,0.0,0.833333333333
The-Best-Fudgy-Homemade-Brownies_-From-Scratch-1507153,0.5,0.5,0.0,0.333333333333,0.0,0.833333333333
The-PERFECT-Fudgy-Brownie-1498792,0.666666666667,0.833333333333,0.0,0.5,0.166666666667,0.833333333333
The-PERFECT-Fudgy-Brownie-1694876,0.666666666667,0.833333333333,0.0,0.5,0.166666666667,0.833333333333
The-Perfect-Brownie-1037623,0.5,0.833333333333,0.0,0.333333333333,0.0,0.833333333333
The-Perfect-Brownie-1174316,0.166666666667,0.666666666667,0.0,0.333333333333,0.0,0.833333333333
Thomas-Keller_s-Brownies-1007338,0.333333333333,0.833333333333,0.0,0.5,0.0,0.833333333333
Throwback_-_-Cosmic-Brownie-Pop-Tarts-1571911,0.166666666667,0.666666666667,0.0,0.166666666667,0.166666666667,0.833333333333
Tiramisu-Brownies-1613728,0.166666666667,0.833333333333,0.0,0.166666666667,0.166666666667,0.833333333333
Toasted-Coconut-Brownies-1678097,0.5,0.833333333333,0.0,0.666666666667,0.166666666667,0.833333333333
Toffee-Surprise-Brownies-1158102,0.166666666667,0.833333333333,0.0,0.166666666667,0.166666666667,0.833333333333
Triple-Chocolate-Brownies-1693277,0.166666666667,0.833333333333,0.0,0.166666666667,0.166666666667,0.833333333333
Triple-Chocolate-Hot-Fudge-Brownie-Cookies-1701639,,,,,,
Triple-Layer-Coconut-Pecan-Fudge-Brownies-1693408,0.666666666667,0.833333333333,0.0,0.166666666667,0.166666666667,0.833333333333
Triple-chocolate-chip-brownies-308136,0.166666666667,0.666666666667,0.0,0.166666666667,0.0,0.833333333333
Truffle-Brownies-Serious-Eats-41843,0.166666666667,0.666666666667,0.0,0.166666666667,0.0,0.833333333333
Turtle-Brownies-1126669,0.333333333333,0.666666666667,0.0,0.333333333333,0.166666666667,0.833333333333
Turtle-Poke-Brownies-1704043,0.166666666667,0.833333333333,0.0,0.166666666667,0.166666666667,0.833333333333
Tuxedo-Brownies-1128821,0.166666666667,0.666666666667,0.0,0.166666666667,0.166666666667,0.833333333333
Twix-Brownies-1175270,0.333333333333,0.333333333333,0.0,0.333333333333,0.0,0.833333333333
Twix-Brownies-1271344,0.333333333333,0.666666666667,0.0,0.333333333333,0.0,0.833333333333
Twix-Brownies-1318528,0.333333333333,0.333333333333,0.0,0.5,0.166666666667,0.833333333333
Uber-Doober-PB-Brownies-1640170,,,,,,
Ultimate-Brownies-989869,0.166666666667,0.833333333333,0.0,0.166666666667,0.0,0.833333333333
Ultimate-Chocolate-Chip-Cookie-n_-Oreo-Fudge-Brownie-Bar-1697878,0.333333333333,0.5,0.0,0.833333333333,0.0,0.833333333333
Ultimate-Deep-Dish-Brownies-981035,0.333333333333,0.666666666667,0.0,0.166666666667,0.0,0.833333333333
Ultimate-Gooey-Brownies-989984,0.333333333333,0.833333333333,0.0,0.166666666667,0.166666666667,0.833333333333
Ultimate-Slutty-Brownie-1351309,,,,,,
Vegan-Almond-Flour-Brownies-1706234,,,,,,
Vegan-Brownies-1605042,0.166666666667,0.5,0.0,0.5,0.0,0.833333333333
Vermont-True-Decadence-Brownies-1625942,,,,,,
WHolesome-epic-gluten-free-brownies-1699960,0.5,0.833333333333,0.0,0.166666666667,0.166666666667,0.833333333333
Waffle-Brownies-1222829,,,,,,
White-Chocolate-Brownies-1678775,0.166666666667,0.5,0.0,0.166666666667,0.166666666667,0.833333333333
White-Chocolate-Brownies-_Blondies_-1603626,0.166666666667,0.833333333333,0.0,0.5,0.166666666667,0.833333333333
Whole-Grain-Double-Fudge-Brownies-1684902,0.833333333333,0.833333333333,0.0,0.833333333333,0.0,0.833333333333
Yummy-Chocolate-Brownies-1614361,0.166666666667,0.666666666667,0.0,0.166666666667,0.0,0.833333333333
_Ad-Hoc_-Brownies-1338979,,,,,,
_Kahlua-Kiss-Brownies_-1216802,0.166666666667,0.333333333333,0.0,0.666666666667,0.0,0.0
_Snickers_-brownies-1704565,0.333333333333,0.833333333333,0.0,0.166666666667,0.166666666667,0.833333333333
